Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brandon Pinckney",,,346,333,87,69,14,1,3,36,29,11,,50,2,,,,1,2,0.26126126126126126,0.031791907514450865,0.14450867052023122,0.22,0.28901734104046245,0.33633633633633636,0.27821131472642713,0.6253536773767988,0.0750750750750751,2.737656800544558,0.3,,-0.8513815775513649,27.042374209933335,-14.421251325435586,62.99814904868418,-0.8513815775513649,,-16.716178257889688,1.2713109935332159,-0.401701761017854,,,,,,,,263.99999999999994,,263.99999999999994,,,,,,,,,,,,,,,,,,,,"Brandon Pinckney","sa225759",449775
"Alex Cintron",,,228,218,54,43,8,1,2,19,21,9,,38,1,,,,2,1,0.24770642201834864,0.039473684210526314,0.16666666666666666,0.23684210526315788,0.2807017543859649,0.3211009174311927,0.2687433646959171,0.6018026718171576,0.07339449541284404,3.498484264178927,0.29213483146067415,,-0.15650860592722893,16.036488533660012,-11.286362975195804,56.68618092554632,-0.15650860592722893,,-12.394109560654318,0.8377425044091711,-0.40266655591447403,,,,,,,,163.1,,163.1,,,,,,,,,,,,,,,,,,,,"Alex Cintron","50",400090
"Neftali Soto",,,442,422,103,73,20,2,8,39,46,18,,91,2,,,,1,2,0.24407582938388625,0.04072398190045249,0.20588235294117646,0.1978021978021978,0.27828054298642535,0.3578199052132701,0.280632699911411,0.6361004481996955,0.11374407582938387,2.738059840628078,0.29411764705882354,,-0.8796312473714352,35.42961884169196,-17.538365223721513,64.61240620595744,-0.8796312473714352,,-20.262063080535178,1.624044679600235,-0.40388109279891693,,,,,,,,355.69999999999993,,355.69999999999993,,,,,,,,,,,,,,,,,,,,"Neftali Soto","5663",519304
"Javier Castillo",,,501,472,116,85,22,3,6,43,43,27,,107,2,,,,3,3,0.2457627118644068,0.05389221556886228,0.21357285429141717,0.2523364485981308,0.2894211576846307,0.3432203389830508,0.2818280842727768,0.6326414966676815,0.09745762711864403,3.463346595277309,0.3064066852367688,,-0.9539589956402779,40.65366560825869,-19.38470547041133,65.40932929485463,-0.9539589956402779,,-22.428884763179564,1.8408289241622573,-0.40397775993101587,,,,,,,,399.2,,399.2,,,,,,,,,,,,,,,,,,,,"Javier Castillo","sa254672",467003
"Seth Bynum",,,457,428,97,65,19,2,11,45,47,27,,132,2,,,,4,3,0.2266355140186916,0.05908096280087528,0.2888402625820569,0.20454545454545456,0.27571115973741794,0.3574766355140187,0.2802141947871486,0.6331877952514366,0.13084112149532712,3.7889863214313086,0.3017543859649123,,-0.7025959566235542,36.473980127689934,-18.291559958043006,64.33340272630221,-0.7025959566235542,,-20.900803970130585,1.679159318048207,-0.4126960987102404,,,,,,,,371.29999999999995,,371.29999999999995,,,,,,,,,,,,,,,,,,,,"Seth Bynum","sa252882",448769
"Ken Griffey Jr.",,,412,355,76,45,18,1,12,40,55,55,,79,2,,,,0,0,0.2140845070422535,0.13349514563106796,0.19174757281553398,0.6962025316455697,0.32281553398058255,0.37183098591549296,0.3134549643518855,0.6946465198960755,0.15774647887323945,1.48844537815126,0.24242424242424243,,-0.2619514837861061,44.196343897374376,-5.176528127400176,86.49392081153424,-0.2619514837861061,,-7.157383328584922,-10.59670781893004,-0.4145998190311515,,,,,,,,412.29999999999995,,412.29999999999995,,,,,,,,,,,,,,,,,,,,"Ken Griffey Jr.","327",115135
"Jai Miller","BAL",,461,414,91,58,19,2,12,47,41,43,,146,4,,,,9,4,0.21980676328502416,0.09327548806941431,0.31670281995661603,0.2945205479452055,0.2993492407809111,0.36231884057971014,0.2963282612037245,0.6616680813606213,0.14251207729468598,4.524971614591623,0.30859375,,-0.1512421779334545,42.930138951931376,-12.314749405886753,75.07611611492307,-0.1512421779334545,,-14.389328024890045,-5.0815696649029976,-0.42441406135590815,,,,,,,,421.8,,421.8,,,,,,,,,,,,,,,,,,,,"Jai Miller","5715",455687
"Blake Lalli","ARI",,362,340,91,66,20,0,5,31,46,20,,58,2,,,,0,1,0.2676470588235294,0.055248618784530384,0.16022099447513813,0.3448275862068966,0.31215469613259667,0.37058823529411766,0.3037316637803178,0.6827429314267144,0.10294117647058826,1.2931359150796653,0.3104693140794224,,-0.6463939249515533,35.924899540480254,-7.4561190832294235,80.01171895562545,-0.6463939249515533,,-9.612811905506966,-6.650499706055261,-0.4307066127698884,,,,,,,,337.79999999999995,,337.79999999999995,,,,,,,,,,,,,,,,,,,,"Blake Lalli","9246",503351
"Gookie Dawkins",,,415,386,88,64,18,1,5,39,30,25,,104,4,,,,7,5,0.22797927461139897,0.060240963855421686,0.25060240963855424,0.2403846153846154,0.2819277108433735,0.31865284974093266,0.27046002652271683,0.6005805605843062,0.0906735751295337,3.848210653679197,0.2996389891696751,,-0.9408209286630154,29.777763449986143,-19.9546197788523,57.83062240380197,-0.9408209286630154,,-22.626860714118315,4.574514991181657,-0.434526140671402,,,,,,,,297.99999999999994,,297.99999999999994,,,,,,,,,,,,,,,,,,,,"Gookie Dawkins","316",235194
"Danny Putnam",,,413,374,86,57,19,1,9,44,51,35,,101,4,,,,4,3,0.22994652406417113,0.0847457627118644,0.24455205811138014,0.3465346534653465,0.3026634382566586,0.3582887700534759,0.29636886780833505,0.6609522083101345,0.1283422459893048,3.3791916497393637,0.2916666666666667,,-0.7077322602272034,38.474044049561066,-11.018665043234783,75.10318719082278,-0.7077322602272034,,-13.449473117262079,-4.552469135802469,-0.43609371162943833,,,,,,,,369.2,,369.2,,,,,,,,,,,,,,,,,,,,"Danny Putnam","8062",456035
"Josh Barfield",,,419,402,101,75,20,1,5,43,45,15,,78,2,,,,6,3,0.2512437810945274,0.03579952267303103,0.18615751789976134,0.19230769230769232,0.28162291169451076,0.34328358208955223,0.2769760378505279,0.6249064937840629,0.09203980099502485,4.05834109093411,0.30094043887147337,,-0.2974596470594406,32.32026154496743,-17.8914699559562,62.174630944046974,-0.2974596470594406,,-19.93703799522445,1.539535567313345,-0.4558399580901973,,,,,,,,328.2999999999999,,328.2999999999999,,,,,,,,,,,,,,,,,,,,"Josh Barfield","3622",429662
"Sean Kazmar Jr.",,,468,432,99,76,18,1,4,49,44,33,,87,3,,,,7,3,0.22916666666666666,0.07051282051282051,0.1858974358974359,0.3793103448275862,0.28846153846153844,0.30324074074074076,0.2689640590777764,0.5917022792022792,0.0740740740740741,4.174718724857445,0.2785923753665689,,-0.14882268011569977,33.00232869043765,-23.081419143529555,56.833310546928175,-0.14882268011569977,,-25.18278293952526,5.158730158730159,-0.45662341660332717,,,,,,,,330.8,,330.8,,,,,,,,,,,,,,,,,,,,"Sean Kazmar Jr.","7349",453527
"Ben Johnson",,,362,334,83,57,18,1,7,40,40,22,,68,6,,,,3,2,0.24850299401197604,0.06077348066298342,0.1878453038674033,0.3235294117647059,0.30662983425414364,0.3712574850299401,0.3021472582171635,0.6778873192840837,0.12275449101796407,3.48559937017439,0.29343629343629346,,-0.45908602699637413,35.451073711210825,-7.929944912498853,78.95544833986118,-0.45908602699637413,,-9.899329836821217,-6.650499706055261,-0.45937480176860634,,,,,,,,338.5999999999999,,338.5999999999999,,,,,,,,,,,,,,,,,,,,"Ben Johnson","2731",434584
"Bryan Petersen","MIL",,532,484,121,92,17,4,8,61,47,44,,108,4,,,,12,10,0.25,0.08270676691729323,0.20300751879699247,0.4074074074074074,0.3176691729323308,0.3512396694214876,0.3013122016774084,0.6689088423538184,0.1012396694214876,5.019977023259747,0.3070652173913043,,-2.163506880402565,51.73236355742435,-12.020956629905895,78.3987438533602,-2.163506880402565,,-16.404018795881452,-5.864197530864197,-0.46962252010805067,,,,,,,,479.69999999999993,,479.69999999999993,,,,,,,,,,,,,,,,,,,,"Bryan Petersen","2567",519128
"Casper Wells",,,387,351,78,49,16,3,10,38,35,27,,108,9,,,,9,7,0.2222222222222222,0.06976744186046512,0.27906976744186046,0.25,0.29457364341085274,0.37037037037037035,0.2963585285253303,0.664944013781223,0.14814814814814814,5.020912157191728,0.2918454935622318,,-1.3610688410699368,36.04864370567192,-10.328301618570194,75.09629433391798,-1.3610688410699368,,-13.30397176700244,-4.265873015873016,-0.47879966742784463,,,,,,,,348.79999999999995,,348.79999999999995,,,,,,,,,,,,,,,,,,,,"Casper Wells","9700",489413
"Raul Padron",,,334,315,70,53,13,0,4,27,31,17,,92,2,,,,1,1,0.2222222222222222,0.05089820359281437,0.2754491017964072,0.18478260869565216,0.26646706586826346,0.30158730158730157,0.25559272719714454,0.568054367455565,0.07936507936507936,1.9746002767057433,0.3013698630136986,,-0.405303493142128,19.863465875899067,-20.162114843214283,47.9190872649641,-0.405303493142128,,-21.960898534441707,6.136096413874192,-0.47938180182502466,,,,,,,,208.39999999999998,,208.39999999999998,,,,,,,,,,,,,,,,,,,,"Raul Padron","sa254453",462965
"Randy Ruiz",,,548,502,120,72,27,2,19,64,73,37,,146,9,,,,1,1,0.23904382470119523,0.06751824817518248,0.2664233576642336,0.2534246575342466,0.3029197080291971,0.41434262948207173,0.3153385868037704,0.7172623375112688,0.1752988047808765,3.1247775052673106,0.2997032640949555,,-0.5234384760260582,59.63817140067119,-6.032541874999815,87.74966939850515,-0.5234384760260582,,-8.842289179022107,-14.094650205761317,-0.48364667520591387,,,,,,,,575.4,,575.4,,,,,,,,,,,,,,,,,,,,"Randy Ruiz","2761",457859
"Marvin Lowrance",,,489,441,100,64,24,1,11,45,44,44,,125,4,,,,1,2,0.22675736961451248,0.08997955010224949,0.2556237218813906,0.352,0.30265848670756645,0.36054421768707484,0.2972698011768864,0.6632027043946414,0.13378684807256236,2.0679824561403506,0.29180327868852457,,-0.928426131606102,45.91796643999994,-12.68235982241452,75.70380957318035,-0.928426131606102,,-15.650941094331145,-5.390211640211641,-0.4889781913363491,,,,,,,,437.99999999999994,,437.99999999999994,,,,,,,,,,,,,,,,,,,,"Marvin Lowrance","sa253270",461840
"Emilio Bonifácio",,,577,538,135,109,18,6,2,81,37,38,,119,1,,,,23,11,0.25092936802973975,0.0658578856152513,0.20623916811091855,0.31932773109243695,0.30155979202772965,0.31784386617100374,0.2796219063590263,0.6194036581987334,0.06691449814126399,6.907532952419467,0.31894484412470026,,-0.40444862842559814,45.769065560366805,-23.37692268792183,63.938543684380335,-0.40444862842559814,,-26.18867093998581,2.1200764256319813,-0.501020313842767,,,,,,,,453.09999999999997,,453.09999999999997,,,,,,,,,,,,,,,,,,,,"Emilio Bonifacio","4054",466988
"Oswaldo Navarro",,,453,418,99,79,17,1,2,43,35,30,,92,5,,,,5,5,0.23684210526315788,0.06622516556291391,0.20309050772626933,0.32608695652173914,0.2958057395143488,0.2966507177033493,0.27065855501503344,0.592456457217698,0.059808612440191394,3.3509839794822227,0.2993827160493827,,-1.3947521224617958,32.57869793106172,-21.70749388258603,57.96297476212653,-1.3947521224617958,,-24.992205674906035,4.993386243386243,-0.5036796546765734,,,,,,,,310.7,,310.7,,,,,,,,,,,,,,,,,,,,"Oswaldo Navarro","3868",464281
"Argenis Reyes","CLE",,497,468,118,95,17,3,3,51,35,27,,70,2,,,,11,5,0.25213675213675213,0.05432595573440644,0.14084507042253522,0.38571428571428573,0.29577464788732394,0.32051282051282054,0.27723173608242624,0.6162874684001445,0.06837606837606841,4.874170242754748,0.2911392405063291,,-0.22043362259864807,38.441906372404674,-21.11711643418016,62.345096470764396,-0.22043362259864807,,-23.411081968300955,1.8261316872427982,-0.5169458555223445,,,,,,,,381.29999999999995,,381.29999999999995,,,,,,,,,,,,,,,,,,,,"Argenis Reyes","3285",469040
"Joshua Rodriguez",,,408,370,83,63,13,3,4,43,34,37,,99,1,,,,6,4,0.22432432432432434,0.09068627450980392,0.2426470588235294,0.37373737373737376,0.2965686274509804,0.3081081081081081,0.27567749265946595,0.6046767355590885,0.08378378378378379,4.829255217852197,0.2958801498127341,,-0.740969579666853,31.034073893030182,-17.85944985965918,61.308933953037894,-0.740969579666853,,-20.302634771118857,1.4991181657848323,-0.5328240222654348,,,,,,,,301.3999999999999,,301.3999999999999,,,,,,,,,,,,,,,,,,,,"Joshua Rodriguez","5716",446044
"Jose Duarte",,,530,492,120,94,19,3,4,62,39,37,,105,1,,,,19,10,0.24390243902439024,0.06981132075471698,0.19811320754716982,0.3523809523809524,0.2981132075471698,0.31910569105691056,0.27879797535122564,0.6172188986040803,0.07520325203252032,5.501393476058379,0.3028720626631854,,-0.7429616451263428,41.680155968505225,-21.83349008278243,63.38925622086988,-0.7429616451263428,,-24.787662820678868,1.9473838918283364,-0.5334723186211704,,,,,,,,411.90000000000003,,411.90000000000003,,,,,,,,,,,,,,,,,,,,"Jose Duarte","sa294238",448762
"Tony Thomas",,,528,483,109,74,25,2,8,56,45,38,,139,7,,,,9,9,0.22567287784679088,0.07196969696969698,0.26325757575757575,0.2733812949640288,0.2916666666666667,0.33540372670807456,0.28230099673524045,0.6270703933747412,0.10973084886128368,4.373970431748231,0.3005952380952381,,-2.2891791351139545,43.050862365303736,-20.22310954994132,65.72460434156339,-2.2891791351139545,,-24.715155585022462,1.9400352733686066,-0.5335635304896924,,,,,,,,413.40000000000003,,413.40000000000003,,,,,,,,,,,,,,,,,,,,"Tony Thomas","sa389692",506917
"Cedric Hunter",,,628,598,153,119,24,5,5,85,63,27,,68,3,,,,9,5,0.25585284280936454,0.042993630573248405,0.10828025477707007,0.39705882352941174,0.2914012738853503,0.3377926421404682,0.2802844944463414,0.6291939160258185,0.08193979933110368,5.434279683258037,0.2819047619047619,,-0.6846374236047268,50.158265016120474,-25.099413701254324,64.38026917642738,-0.6846374236047268,,-28.404127664971544,2.3074661963550853,-0.5353676068487837,,,,,,,,497,,497,,,,,,,,,,,,,,,,,,,,"Cedric Hunter","2833",501986
"Damon Sublett","NYY",,391,351,76,54,15,4,3,45,26,38,,108,2,,,,4,4,0.21652421652421652,0.09718670076726342,0.27621483375959077,0.35185185185185186,0.2966751918158568,0.3076923076923077,0.2760745582678129,0.6043674995081645,0.09116809116809119,5.163328182535271,0.30416666666666664,,-1.1229925230145454,29.869244999041197,-16.98704859728611,61.57364441883081,-1.1229925230145454,,-19.741330813268775,1.436654908877131,-0.5391032254542922,,,,,,,,285.5,,285.5,,,,,,,,,,,,,,,,,,,,"Damon Sublett","sa389777",519329
"Ike Davis",,,523,472,107,65,24,2,16,46,58,50,,154,1,,,,0,2,0.2266949152542373,0.09560229445506692,0.2944550669216061,0.3246753246753247,0.30210325047801145,0.3877118644067797,0.30591186499276535,0.6898151148847911,0.1610169491525424,2.1757732864681154,0.30132450331125826,,-1.1386987417936325,52.844529068128416,-9.830257507010149,81.4651867612909,-1.1386987417936325,,-13.150962666763713,-9.608318636096413,-0.5485057288859168,,,,,,,,505.9999999999999,,505.9999999999999,,,,,,,,,,,,,,,,,,,,"Ike Davis","8433",477195
"Brian Bogusevic",,,448,408,97,71,18,2,6,49,41,37,,109,3,,,,10,2,0.23774509803921567,0.08258928571428571,0.24330357142857142,0.3394495412844037,0.30580357142857145,0.33578431372549017,0.28986900951713324,0.6415878851540616,0.0980392156862745,5.217717144423558,0.310580204778157,,0.8741420470178127,39.32894357568284,-14.358062897858414,70.76994734410076,0.8741420470178127,,-15.353020038691557,-4.938271604938271,-0.5494706181422351,,,,,,,,388.5999999999999,,388.5999999999999,,,,,,,,,,,,,,,,,,,,"Brian Bogusevic","4719",460131
"Francisco Peguero",,,387,371,92,73,13,3,3,40,38,12,,79,4,,,,13,3,0.24797843665768193,0.031007751937984496,0.2041343669250646,0.1518987341772152,0.27906976744186046,0.32345013477088946,0.2685632525488388,0.6025199022127499,0.07547169811320753,6.104126728457643,0.3079584775086505,,1.1102448292076588,27.1622457597561,-19.214699564486015,56.56610613350741,1.1102448292076588,,-19.719056042640663,1.4219576719576719,-0.5515666429872035,,,,,,,,291.49999999999994,,291.49999999999994,,,,,,,,,,,,,,,,,,,,"Francisco Peguero","5496",501317
"Dave Krynzel",,,337,312,68,50,10,2,6,32,29,22,,93,3,,,,11,4,0.21794871794871795,0.06528189910979229,0.27596439169139464,0.23655913978494625,0.27596439169139464,0.32051282051282054,0.26824708508454725,0.5964772122042152,0.10256410256410259,5.539857353174214,0.29107981220657275,,0.32580238208174706,23.56488975381082,-16.82020216936642,56.35532777602237,0.32580238208174706,,-17.900396274574334,1.2382422104644328,-0.5532487098959531,,,,,,,,250.29999999999995,,250.29999999999995,,,,,,,,,,,,,,,,,,,,"Dave Krynzel","8216",425858
"Lorenzo Cain",,,417,385,87,61,19,2,5,44,39,28,,101,4,,,,7,4,0.22597402597402597,0.0671462829736211,0.2422062350119904,0.27722772277227725,0.2853717026378897,0.3246753246753247,0.2746301118990214,0.6100470273132144,0.0987012987012987,4.70970689124603,0.2939068100358423,,-0.5204243622720242,31.35783416443283,-18.61422320044821,60.610679953871234,-0.5204243622720242,,-20.87441176212614,1.5321869488536155,-0.5569770602272646,,,,,,,,313.8,,313.8,,,,,,,,,,,,,,,,,,,,"Lorenzo Cain","9077",456715
"Eric Eymann",,,446,420,102,74,21,3,4,45,42,21,,88,5,,,,2,4,0.24285714285714285,0.04708520179372197,0.19730941704035873,0.23863636363636365,0.28699551569506726,0.3357142857142857,0.27806659744459417,0.622709801409353,0.09285714285714283,3.675905433734305,0.29878048780487804,,-1.5384014397859573,34.80476820473362,-18.642564132765045,62.901670838844325,-1.5384014397859573,,-22.041720567599043,1.6387419165196944,-0.5672565123913613,,,,,,,,337.4,,337.4,,,,,,,,,,,,,,,,,,,,"Eric Eymann","sa294202",460083
"Casey Rogowski",,,480,435,103,70,22,1,10,49,49,42,,91,3,,,,13,4,0.2367816091954023,0.0875,0.18958333333333333,0.46153846153846156,0.30833333333333335,0.36091954022988504,0.3000890165567398,0.6692528735632184,0.12413793103448273,4.479052563133932,0.27844311377245506,,0.6230763159692287,46.19077710780091,-11.331015542421866,77.58328692071089,0.6230763159692287,,-12.710545499150083,-8.818342151675484,-0.5675282035697822,,,,,,,,453.79999999999995,,453.79999999999995,,,,,,,,,,,,,,,,,,,,"Casey Rogowski","sa198415",434602
"Jordan Danks",,,492,446,96,67,19,2,8,62,33,43,,137,3,,,,8,4,0.21524663677130046,0.08739837398373984,0.2784552845528455,0.31386861313868614,0.2886178861788618,0.32062780269058294,0.276076790641963,0.6092456888694447,0.10538116591928248,5.079079708995324,0.292358803986711,,-0.3717873953282833,37.58573737655505,-21.3741000899233,61.575132668602826,-0.3717873953282833,,-23.798558914766463,1.8077601410934743,-0.5740809349481288,,,,,,,,375.2999999999999,,375.2999999999999,,,,,,,,,,,,,,,,,,,,"Jordan Danks","9187",458668
"Cody Haerther",,,259,238,55,38,13,1,3,25,24,19,,51,2,,,,1,1,0.23109243697478993,0.07335907335907337,0.1969111969111969,0.37254901960784315,0.29343629343629346,0.3319327731092437,0.2815511475198517,0.6253690665455371,0.10084033613445376,3.0157074927860914,0.2826086956521739,,-0.3719175197184086,20.95731076842981,-10.08048984908623,65.22470475089787,-0.3719175197184086,,-11.532980336780966,-2.8549382716049383,-0.5835163103988525,,,,,,,,203.7,,203.7,,,,,,,,,,,,,,,,,,,,"Cody Haerther","sa202878",452646
"Corey Patterson",,,468,444,101,68,21,2,10,53,52,21,,102,3,,,,14,5,0.22747747747747749,0.04487179487179487,0.21794871794871795,0.20588235294117646,0.2670940170940171,0.35135135135135137,0.2729256907079974,0.6184453684453685,0.12387387387387389,5.764852050251822,0.2740963855421687,,0.4617472440004349,34.533993539959674,-21.54975429400754,59.47439890132274,0.4617472440004349,,-23.04054816588711,1.7195767195767195,-0.5863894987763076,,,,,,,,372.49999999999994,,372.49999999999994,,,,,,,,,,,,,,,,,,,,"Corey Patterson","300",279913
"Vince Sinisi",,,276,259,64,48,12,1,3,26,24,16,,50,1,,,,2,1,0.2471042471042471,0.057971014492753624,0.18115942028985507,0.32,0.29347826086956524,0.3359073359073359,0.28171320626701135,0.6293855967769011,0.08880308880308879,3.482161885190881,0.2961165048543689,,-0.18732642754912376,22.36983807989278,-10.70519269398532,65.3327439402526,-0.18732642754912376,,-12.044017728335477,-3.0423280423280423,-0.5972071745942533,,,,,,,,220.09999999999997,,220.09999999999997,,,,,,,,,,,,,,,,,,,,"Vince Sinisi","sa227568",451176
"Chris Lubanski",,,352,326,74,48,15,3,8,39,34,26,,98,0,,,,5,3,0.22699386503067484,0.07386363636363637,0.2784090909090909,0.2653061224489796,0.2840909090909091,0.36503067484662577,0.2873500318012454,0.6491215839375348,0.13803680981595093,5.197106961886434,0.3,,-0.4512329176068306,30.168807475962495,-12.013840467534209,69.09062848475502,-0.4512329176068306,,-13.933651318452494,-3.880070546737213,-0.6188903710152125,,,,,,,,303.3,,303.3,,,,,,,,,,,,,,,,,,,,"Chris Lubanski","sa243989",455957
"Jonny Tucker",,,497,457,118,92,20,3,3,64,36,37,,65,3,,,,16,10,0.25820568927789933,0.0744466800804829,0.13078470824949698,0.5692307692307692,0.317907444668008,0.3347921225382932,0.29513645292048,0.6526995672063012,0.07658643326039388,5.393192688313737,0.29562982005141386,,-1.3429616540670395,45.79326564617972,-13.765757160405114,74.28157707864918,-1.3429616540670395,,-17.1822507259943,-5.478395061728395,-0.6245769624086617,,,,,,,,429.49999999999994,,429.49999999999994,,,,,,,,,,,,,,,,,,,,"Jonny Tucker","sa254902",458568
"Brad Nelson",,,459,415,99,65,20,1,13,52,61,43,,96,1,,,,4,3,0.2385542168674699,0.09368191721132897,0.20915032679738563,0.4479166666666667,0.3115468409586057,0.3855421686746988,0.3101418770216649,0.6970890096333044,0.14698795180722893,3.2213276915806643,0.28104575163398693,,-0.7411182336509228,47.98187136464112,-7.02334285713441,84.28519542218002,-0.7411182336509228,,-9.679453339052264,-11.805555555555554,-0.6325512407606696,,,,,,,,456.5,,456.5,,,,,,,,,,,,,,,,,,,,"Brad Nelson","3821",434525
"Brett Pill",,,537,504,130,89,30,1,10,60,83,28,,86,5,,,,3,2,0.25793650793650796,0.0521415270018622,0.1601489757914339,0.32558139534883723,0.30353817504655495,0.38095238095238093,0.3029458122102464,0.6844905559989358,0.12301587301587297,3.248090741737386,0.29411764705882354,,-0.5541076436638832,52.94328391795441,-11.409221609482325,79.48781778971055,-0.5541076436638832,,-14.203745020726483,-9.865520282186948,-0.6333034763336642,,,,,,,,509.79999999999995,,509.79999999999995,,,,,,,,,,,,,,,,,,,,"Brett Pill","5834",489209
"Aaron Cunningham",,,536,491,115,79,22,3,11,67,61,39,,123,6,,,,8,4,0.23421588594704684,0.07276119402985075,0.2294776119402985,0.3170731707317073,0.29850746268656714,0.35845213849287166,0.2936186611429969,0.6569596011794387,0.12423625254582482,5.136961229865073,0.2913165266106443,,-0.4000370651483536,48.71462126342016,-15.518047195995273,73.26971566343656,-0.4000370651483536,,-18.15432793232244,-5.908289241622575,-0.6359436841316911,,,,,,,,476.3,,476.3,,,,,,,,,,,,,,,,,,,,"Aaron Cunningham","4087",488811
"Brett Dowdy","MIL",,408,380,89,68,15,2,4,45,24,24,,75,4,,,,7,4,0.23421052631578948,0.058823529411764705,0.18382352941176472,0.32,0.2867647058823529,0.3157894736842105,0.2718150712111417,0.6025541795665634,0.08157894736842103,4.828873583632839,0.2823920265780731,,-0.5281288176774979,29.732215865487113,-19.16130788720225,58.73398573495637,-0.5281288176774979,,-21.39165203667257,1.4991181657848323,-0.641788067372681,,,,,,,,297,,297,,,,,,,,,,,,,,,,,,,,"Brett Dowdy","sa226269",458236
"Brent Clevlen",,,505,463,104,68,19,4,13,50,48,39,,150,3,,,,6,2,0.22462203023758098,0.07722772277227723,0.297029702970297,0.26,0.2891089108910891,0.367170626349892,0.2914496407650485,0.6562795372409811,0.14254859611231102,4.948783800902554,0.30333333333333334,,0.07671018689870834,44.992274852813516,-15.525444497941695,71.82370174913316,0.07671018689870834,,-17.555642993776758,-5.5665784832451495,-0.6443177357620791,,,,,,,,451.29999999999995,,451.29999999999995,,,,,,,,,,,,,,,,,,,,"Brent Clevlen","4863",459334
"Sawyer Carroll",,,511,456,105,72,23,5,5,66,60,53,,145,2,,,,7,5,0.23026315789473684,0.10371819960861056,0.2837573385518591,0.36551724137931035,0.3131115459882583,0.3355263157894737,0.2942352833813184,0.648637861777732,0.10526315789473684,5.633227857537988,0.32679738562091504,,-1.0281380899250507,46.70278990207169,-14.533951856811305,73.68079724918226,-1.0281380899250507,,-17.694031207878844,-5.632716049382715,-0.6449496108998098,,,,,,,,438.5,,438.5,,,,,,,,,,,,,,,,,,,,"Sawyer Carroll","sa390596",518532
"Leonard Davis","COL",,484,454,107,69,22,4,12,43,48,27,,129,3,,,,5,3,0.2356828193832599,0.05578512396694215,0.2665289256198347,0.20930232558139536,0.2830578512396694,0.381057268722467,0.2920273570728696,0.6641151199621365,0.14537444933920707,4.212709981461718,0.3035143769968051,,-0.5154367126524448,43.352304612163074,-14.648836310144896,72.20884604197722,-0.5154367126524448,,-17.183567681100598,-5.335097001763668,-0.6533409418202529,,,,,,,,435.7,,435.7,,,,,,,,,,,,,,,,,,,,"Leonard Davis","sa253271",452087
"David Winfree",,,496,467,114,76,25,2,11,44,52,27,,106,2,,,,1,2,0.24411134903640258,0.05443548387096774,0.21370967741935484,0.25471698113207547,0.28830645161290325,0.37687366167023556,0.2932426778058852,0.6651801132831388,0.13276231263383298,2.321052880097648,0.29428571428571426,,-0.91044906899333,44.925140282142465,-14.514045456421073,73.01906004833167,-0.91044906899333,,-17.493854340535094,-5.467372134038801,-0.657957632827539,,,,,,,,441.99999999999994,,441.99999999999994,,,,,,,,,,,,,,,,,,,,"David Winfree","sa244377",456406
"Jason Delaney","FLA",,523,471,117,85,23,3,6,48,56,49,,111,3,,,,2,3,0.2484076433121019,0.09369024856596558,0.21223709369024857,0.44144144144144143,0.3231357552581262,0.3481953290870488,0.3035356826353711,0.671331084345175,0.0997876857749469,3.0340233546625006,0.3135593220338983,,-1.2130264900624752,51.81787233888441,-10.856914236254156,79.88106482926725,-1.2130264900624752,,-14.251947144276562,-9.608318636096413,-0.6586671800077135,,,,,,,,475.8,,475.8,,,,,,,,,,,,,,,,,,,,"Jason Delaney","sa291783",459774
"Sean Doolittle",,,326,299,70,47,15,1,7,35,32,26,,84,1,,,,2,2,0.23411371237458195,0.07975460122699386,0.25766871165644173,0.30952380952380953,0.29754601226993865,0.3612040133779264,0.29385574664806297,0.6587500256478651,0.12709030100334445,3.2532294192219577,0.30288461538461536,,-0.6308363601565361,29.692519711891247,-9.374364463051723,73.42777270277588,-0.6308363601565361,,-11.36530425008194,-5.989124044679601,-0.6588751605043913,,,,,,,,287.2,,287.2,,,,,,,,,,,,,,,,,,,,"Sean Doolittle","1581",448281
"Adam Pavkovich",,,443,413,101,70,22,2,7,45,45,28,,88,2,,,,4,3,0.24455205811138014,0.06320541760722348,0.1986455981941309,0.3181818181818182,0.29571106094808125,0.3583535108958838,0.29101486157617507,0.654064571843965,0.11380145278450365,3.829985505814058,0.29559748427672955,,-0.7180048674345016,39.30935392343349,-13.778467210001283,71.53384889060209,-0.7180048674345016,,-16.344710783279467,-4.8831569664903,-0.6597088295834759,,,,,,,,382.79999999999995,,382.79999999999995,,,,,,,,,,,,,,,,,,,,"Adam Pavkovich","sa225750",445152
