Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Patrick Frick",,95,383,342,70,56,11,1,2,45,32,30,0,100,8,3,0,,2,1,0.2046783625730994,0.0783289817232376,0.26109660574412535,0.3,0.2819843342036554,0.260233918128655,0.2494549779294365,0.5422182523323104,0.05555555555555558,4.155455957486298,0.27983539094650206,,-0.38625328335911036,25.450039974253777,-18.344651163715717,65.13476908225624,-0.38625328335911036,,-15.412781911130843,3.1072604827219283,-0.020175745900144315,,,,,,,,221.4,2.3305263157894736,221.4,2.3305263157894736,,,,,,,,,,,,,,,,,,,"Patrick Frick","sa3009891",687518
"Eddie Rosario",,106,411,382,93,61,18,1,13,47,54,24,1,80,0,4,1,,5,1,0.24345549738219896,0.058394160583941604,0.19464720194647203,0.3,0.28536585365853656,0.39790575916230364,0.2958434129402515,0.6832716128208403,0.15445026178010468,4.134858857852404,0.27303754266211605,,0.2551375273615122,42.45706098501146,-4.539330810564156,88.33069414318244,0.2551375273615122,,-5.3171460612440065,-9.03042328042328,-0.021902629463175838,,,,,,,,397.5999999999999,3.7509433962264143,397.5999999999999,3.7509433962264143,,,,,,,,,,,,,,,,,,,"Eddie Rosario","12155",592696
"Eddy Diaz",,103,460,420,105,82,16,4,3,53,53,21,0,102,11,2,6,,20,11,0.25,0.04565217391304348,0.2217391304347826,0.20588235294117646,0.30176211453744495,0.32857142857142857,0.28120424844619984,0.6303335431088735,0.07857142857142857,6.440959635753853,0.3217665615141956,,-0.8408323591575027,42.169104590006924,-10.430263356379415,66.33622277534057,-0.8408323591575027,,-18.83231862641796,2.790182269579659,-0.022837052801352342,,,,,,,,368.6,3.578640776699029,368.6,3.578640776699029,,,,,,,,,,,,,,,,,,,"Eddy Diaz","sa3004979",677647
"Delvin Pérez",,105,420,387,82,66,11,2,3,46,36,25,0,126,6,1,1,,13,3,0.21188630490956073,0.05952380952380952,0.3,0.1984126984126984,0.26968973747016706,0.2739018087855297,0.24622663848439946,0.5435915462556968,0.06201550387596899,6.069124573517772,0.305019305019305,,1.0069700037129223,26.831481678740158,-21.194028185351716,56.50862469854888,1.0069700037129223,,-19.548138559932784,6.04320987654321,-0.02324023626818958,,,,,,,,252.99999999999997,2.4095238095238094,252.99999999999997,2.4095238095238094,,,,,,,,,,,,,,,,,,,"Delvin Perez","sa917935",666206
"Alexander Ovalles",,103,420,379,82,55,16,2,9,46,46,33,0,108,5,2,1,,4,3,0.21635883905013192,0.07857142857142857,0.2571428571428571,0.3055555555555556,0.2863961813842482,0.3403693931398417,0.2791783654604436,0.6267655745240899,0.12401055408970979,4.126907688700665,0.2765151515151515,,-0.7764737023971975,37.82626315737623,-10.199246706715645,83.80369601172461,-0.7764737023971975,,-8.431250873762043,-5.116049478083481,-0.027689107358509046,,,,,,,,335.80000000000007,3.2601941747572822,335.80000000000007,3.2601941747572822,,,,,,,,,,,,,,,,,,,"Alexander Ovalles","sa3005781",678900
"Tristan Gray","CHW",114,450,413,83,49,16,2,16,49,55,28,0,148,6,3,0,,2,2,0.2009685230024213,0.06222222222222222,0.3288888888888889,0.1891891891891892,0.26,0.36561743341404357,0.27434029658635456,0.6256174334140436,0.16464891041162227,3.9073540464450867,0.26587301587301587,,-0.737903153989464,38.798547002585714,-12.657356423227005,80.38812094464257,-0.737903153989464,,-10.669042217912041,-3.839682730417403,-0.02901175342586304,,,,,,,,360.2,3.1596491228070174,360.2,3.1596491228070174,,,,,,,,,,,,,,,,,,,"Tristan Gray","19877",656484
"Blake Hunt","SEA",84,337,311,61,40,15,1,5,31,30,21,0,100,4,1,0,,1,1,0.19614147909967847,0.06231454005934718,0.29673590504451036,0.21,0.2551928783382789,0.2990353697749196,0.2480178317967084,0.5542282481131986,0.10289389067524116,3.145349711873421,0.27053140096618356,,-0.4662199611775577,22.00861716846695,-16.526137174863912,61.805013349551054,-0.4662199611775577,,-14.950723246962376,3.9912110046384477,-0.031605617943485154,,,,,,,,200.89999999999995,2.391666666666666,200.89999999999995,2.391666666666666,,,,,,,,,,,,,,,,,,,"Blake Hunt","sa3004153",675448
"Max Burt",,87,303,281,56,38,12,0,6,33,32,16,0,99,4,2,0,,8,1,0.199288256227758,0.052805280528052806,0.32673267326732675,0.16161616161616163,0.2508250825082508,0.30604982206405695,0.2477122698680009,0.5568749045723078,0.10676156583629895,5.185220746341665,0.2808988764044944,,0.962753620930016,19.71461010727431,-14.932364866106257,57.55744926983181,0.962753620930016,,-13.508676375231191,3.61331569664903,-0.03278013925192674,,,,,,,,196.19999999999993,2.255172413793103,196.19999999999993,2.255172413793103,,,,,,,,,,,,,,,,,,,"Max Burt","sa3007631",661733
"Dalton Shuffield","MIN",26,97,89,19,12,2,2,3,9,12,8,0,30,0,0,0,,2,1,0.21348314606741572,0.08247422680412371,0.30927835051546393,0.26666666666666666,0.27835051546391754,0.38202247191011235,0.28925568049715966,0.6603729873740298,0.16853932584269662,5.827969330266839,0.2857142857142857,,-0.07996135018765926,9.512626762713317,-1.578979086850758,87.56432680412627,-0.07996135018765926,,-1.4373630162076907,-1.9435919570194,-0.03287218682055201,,,,,,,,87.8,3.376923076923077,87.8,3.376923076923077,,,,,,,,,,,,,,,,,,,"Dalton Shuffield","sa3020270",684922
"Terrell Tatum","CHW",38,152,130,24,15,7,0,2,16,15,20,0,57,1,1,0,,6,2,0.18461538461538463,0.13157894736842105,0.375,0.3508771929824561,0.29605263157894735,0.2846153846153846,0.2679420776273075,0.580668016194332,0.09999999999999998,4.624192952592951,0.3055555555555556,,0.2566336262971163,12.332674332319096,-5.047986380399869,71.33741127775511,0.2566336262971163,,-4.645965044961975,-0.47548496113462635,-0.032974862006433986,,,,,,,,112.29999999999998,2.9552631578947364,112.29999999999998,2.9552631578947364,,,,,,,,,,,,,,,,,,,"Terrell Tatum","sa3017338",695299
"Michael Turconi","TOR",29,108,94,22,19,2,0,1,12,13,11,0,18,2,1,0,,1,1,0.23404255319148937,0.10185185185185185,0.16666666666666666,0.6111111111111112,0.32407407407407407,0.2872340425531915,0.2815252763253671,0.6113081166272656,0.05319148936170215,2.8075395821381957,0.27631578947368424,,-0.3296303153038025,9.928116294901018,-2.421300527294034,82.77482179013515,-0.3296303153038025,,-2.423042860467786,-1.3095238095238098,-0.0332615415527676,,,,,,,,82.49999999999999,2.844827586206896,82.49999999999999,2.844827586206896,,,,,,,,,,,,,,,,,,,"Michael Turconi","sa3020195",681580
"Patrick Kivlehan",,97,390,355,73,42,14,1,16,38,53,28,0,121,5,2,0,,2,2,0.2056338028169014,0.07179487179487179,0.31025641025641026,0.23140495867768596,0.2717948717948718,0.38591549295774646,0.2882606932750115,0.6577103647526182,0.18028169014084505,2.906323300244504,0.2590909090909091,,-0.7047905125655234,37.938366601588946,-6.656749700782079,85.68192740806502,-0.7047905125655234,,-6.988505959631134,-5.664902998236331,-0.03345720194908708,,,,,,,,347.69999999999993,3.584536082474226,347.69999999999993,3.584536082474226,,,,,,,,,,,,,,,,,,,"Patrick Kivlehan","13910",623182
"Jorge Bonifacio",,107,424,383,83,52,19,2,10,42,43,33,1,124,5,3,0,,4,2,0.21671018276762402,0.07783018867924528,0.29245283018867924,0.2661290322580645,0.28537735849056606,0.35509138381201044,0.2824866930925536,0.6404687423025766,0.13838120104438642,4.25603704265325,0.2896825396825397,,-0.36273762909695506,39.30089377270376,-9.18200189961756,77.67219493409048,-0.36273762909695506,,-11.015916808663704,-2.773721364229865,-0.0398505718930372,,,,,,,,358.29999999999995,3.348598130841121,358.29999999999995,3.348598130841121,,,,,,,,,,,,,,,,,,,"Jorge Bonifacio","12174",593528
"Shawn Goosenberg","CHW",25,102,92,15,9,4,0,2,10,14,7,0,42,3,0,0,,2,1,0.16304347826086957,0.06862745098039216,0.4117647058823529,0.16666666666666666,0.24509803921568626,0.2717391304347826,0.23653347176664016,0.5168371696504689,0.10869565217391303,4.416700665639617,0.2708333333333333,,-0.07582227000966668,5.730755329384874,-5.932582780466009,49.16359485193973,-0.07582227000966668,,-5.9108422456575225,2.27477951760435,-0.04305366662505275,,,,,,,,53.4,2.136,53.4,2.136,,,,,,,,,,,,,,,,,,,"Shawn Goosenberg","sa3017116",700361
"Erik González",,104,372,349,75,58,13,1,3,30,35,19,0,90,2,2,0,,5,2,0.2148997134670487,0.051075268817204304,0.24193548387096775,0.2111111111111111,0.25806451612903225,0.2836676217765043,0.24195283234760326,0.5417321379055365,0.06876790830945559,4.080913193055165,0.27906976744186046,,-0.121346824336797,22.501987255898648,-20.03489290943987,52.98954966192577,-0.121346824336797,,-19.80042244561634,7.6005291005291005,-0.0456137759846455,,,,,,,,209.5,2.014423076923077,209.5,2.014423076923077,,,,,,,,,,,,,,,,,,,"Erik Gonzalez","13369",570481
"Riley Tirotta","TOR",68,277,251,50,33,10,2,5,27,31,22,1,101,3,1,0,,5,3,0.199203187250996,0.07942238267148015,0.36462093862815886,0.21782178217821782,0.27075812274368233,0.3147410358565737,0.2607565092435781,0.585499158600256,0.1155378486055777,5.38173807227207,0.3082191780821918,,-0.4274668130092323,20.89342811240546,-10.780539107483705,68.11250819668737,-0.4274668130092323,,-10.367033966326048,1.1177836581626617,-0.051281214844839385,,,,,,,,192.5,2.8308823529411766,192.5,2.8308823529411766,,,,,,,,,,,,,,,,,,,"Riley Tirotta","sa3017078",694661
"Hunter Dozier",,127,501,454,109,64,25,5,15,55,54,40,0,131,4,3,0,,4,3,0.24008810572687225,0.07984031936127745,0.26147704590818366,0.3053435114503817,0.30538922155688625,0.41629955947136565,0.3146121975428568,0.721688781028252,0.1762114537444934,4.699346950521274,0.3022508038585209,,-0.8385599050670862,59.22444100498348,1.9368685242453187,100.3521267154562,-0.8385599050670862,,-0.6400400064221055,-15.704144620811286,-0.05236849641710539,,,,,,,,529.6,4.17007874015748,529.6,4.17007874015748,,,,,,,,,,,,,,,,,,,"Hunter Dozier","15117",641531
"Luca Tresh","KCR",103,433,395,93,62,18,1,12,44,49,33,0,122,3,2,0,,2,2,0.23544303797468355,0.07621247113163972,0.2817551963048499,0.27049180327868855,0.2979214780600462,0.37721518987341773,0.29759788224107947,0.6751366679334639,0.14177215189873418,2.662908919139925,0.30798479087452474,,-0.7999893566593528,45.333223295278934,-4.178790445558637,88.3403772673533,-0.7999893566593528,,-6.481184901788741,-7.745120326607877,-0.05581199263281533,,,,,,,,402.69999999999993,3.909708737864077,402.69999999999993,3.909708737864077,,,,,,,,,,,,,,,,,,,"Luca Tresh","sa3017394",681123
"JJ Muno",,87,311,272,53,39,8,2,4,36,41,24,0,89,13,1,1,,12,5,0.1948529411764706,0.07717041800643087,0.2861736334405145,0.2696629213483146,0.2903225806451613,0.28308823529411764,0.2643396948614428,0.573410815939279,0.08823529411764705,6.7554787875207705,0.2722222222222222,,0.09953117929399014,24.343261076554285,-11.218485513285174,68.79420466425064,0.09953117929399014,,-10.821483429104461,0.4427101824088773,-0.05697045014635847,,,,,,,,216.79999999999995,2.491954022988505,216.79999999999995,2.491954022988505,,,,,,,,,,,,,,,,,,,"JJ Muno","sa3004176",676827
"Leandro Cedeño",,118,491,459,112,78,22,1,11,50,62,23,1,149,6,3,0,,1,1,0.2440087145969499,0.04684317718940937,0.3034623217922607,0.15436241610738255,0.28716904276985744,0.3681917211328976,0.2868568517723862,0.655360763902755,0.12418300653594772,2.5785769132192833,0.3344370860927152,,-0.6359222484752536,47.215836747573185,-8.928271212591364,81.74138342919824,-0.6359222484752536,,-11.051796462363138,-6.420429254685478,-0.06101863336486768,,,,,,,,427.1999999999999,3.6203389830508463,427.1999999999999,3.6203389830508463,,,,,,,,,,,,,,,,,,,"Leandro Cedeno","sa873307",660681
"Carlos Cortes","OAK",113,463,422,88,55,21,2,10,47,47,33,0,128,4,4,0,,1,2,0.20853080568720378,0.07127429805615551,0.27645788336933047,0.2578125,0.26997840172786175,0.33886255924170616,0.2691898678085459,0.608840960969568,0.13033175355450238,3.11775203500833,0.2708333333333333,,-0.9751548785716295,38.0249423426382,-14.917464959920226,74.84086666450156,-0.9751548785716295,,-14.509057072476326,-2.0036156156496183,-0.06140559814664859,,,,,,,,344.3999999999999,3.0477876106194683,344.3999999999999,3.0477876106194683,,,,,,,,,,,,,,,,,,,"Carlos Cortes","sa3008079",666126
"Dylan Beavers","BAL",24,110,98,22,15,6,1,0,10,10,10,0,24,2,0,0,,3,1,0.22448979591836735,0.09090909090909091,0.21818181818181817,0.4166666666666667,0.3090909090909091,0.30612244897959184,0.2795984528281472,0.6152133580705009,0.0816326530612245,5.866317879675529,0.2972972972972973,,0.0910650915466249,9.943589042249991,-2.6345206840597855,82.68303986035505,0.0910650915466249,,-2.052475369691925,-2.012522057776308,-0.061523999431618404,,,,,,,,87.19999999999999,3.633333333333333,87.19999999999999,3.633333333333333,,,,,,,,,,,,,,,,,,,"Dylan Beavers","sa3019983",687637
"Braxton Martinez",,85,362,316,65,39,17,1,8,35,38,39,1,105,4,3,0,,0,1,0.20569620253164558,0.10773480662983426,0.2900552486187845,0.37142857142857144,0.2983425414364641,0.34177215189873417,0.2857223379314771,0.6401146933351982,0.13607594936708858,2.2871971550516412,0.2766990291262136,,-0.7324452470056713,34.484591040325455,-6.908824604439446,82.63683357084784,-0.7324452470056713,,-7.805464524744907,-4.25049961068783,-0.06370954576303678,,,,,,,,304.4,3.581176470588235,304.4,3.581176470588235,,,,,,,,,,,,,,,,,,,"Braxton Martinez","sa3005373",664097
"Brandon Lewis",,104,435,405,84,46,17,1,20,52,62,22,1,157,6,2,0,,0,1,0.2074074074074074,0.05057471264367816,0.36091954022988504,0.14012738853503184,0.2574712643678161,0.4024691358024691,0.2855495750080056,0.6599404001702852,0.19506172839506172,2.8836807257708603,0.2782608695652174,,-0.6993326055817306,41.37896264719155,-8.36174399776074,84.20090982687081,-0.6993326055817306,,-8.68419986169475,-6.89162255111405,-0.06417626949149069,,,,,,,,389.59999999999997,3.7461538461538457,389.59999999999997,3.7461538461538457,,,,,,,,,,,,,,,,,,,"Brandon Lewis","sa3010035",686781
"Cam Coursey",,73,279,252,58,45,10,2,1,30,23,23,0,54,2,2,0,,3,3,0.23015873015873015,0.08243727598566308,0.1935483870967742,0.42592592592592593,0.2974910394265233,0.2976190476190476,0.2686174753318978,0.5951100870455709,0.06746031746031747,4.325889587896402,0.2864321608040201,,-0.8812748612836003,22.786648665174734,-9.116011458829153,69.26976680801911,-0.8812748612836003,,-10.842584155880022,0.6251322691718106,-0.06504187750608495,,,,,,,,194.89999999999995,2.669863013698629,194.89999999999995,2.669863013698629,,,,,,,,,,,,,,,,,,,"Cam Coursey","sa3010721",689115
"Tyler Tolbert","KCR",107,462,415,85,61,14,7,3,57,37,33,0,136,7,3,4,,26,1,0.20481927710843373,0.07142857142857142,0.2943722943722944,0.2426470588235294,0.27292576419213976,0.29397590361445786,0.254958528488484,0.5669016678065977,0.08915662650602413,9.09403787735744,0.2939068100358423,,4.384773226920515,32.719492062673766,-20.108568787827288,58.23788857938944,4.384773226920515,,-17.32682363481367,2.0925925925925926,-0.06533787873994534,,,,,,,,336.2999999999999,3.1429906542056063,336.2999999999999,3.1429906542056063,,,,,,,,,,,,,,,,,,,"Tyler Tolbert","sa3010337",686475
"Pablo Olivares",,88,343,306,66,50,14,1,1,33,30,26,0,68,10,1,0,,7,6,0.21568627450980393,0.07580174927113703,0.19825072886297376,0.38235294117647056,0.29737609329446063,0.2777777777777778,0.2642449880827968,0.5751538710722384,0.06209150326797386,4.3628758473132185,0.27310924369747897,,-1.339039389975369,26.822227110940997,-12.398605944734035,69.22920128394138,-1.339039389975369,,-13.21586097698283,1.7191358024691366,-0.06808633407431314,,,,,,,,223.79999999999995,2.5431818181818175,223.79999999999995,2.5431818181818175,,,,,,,,,,,,,,,,,,,"Pablo Olivares","sa872547",660690
"Ethan Murray","MIL",92,361,327,64,45,14,1,4,31,31,27,0,104,4,2,1,,6,2,0.19571865443425077,0.07479224376731301,0.2880886426592798,0.25961538461538464,0.2638888888888889,0.28134556574923547,0.24666735728581746,0.5452344546381244,0.0856269113149847,4.4508458435778495,0.27149321266968324,,0.09107041917741299,23.188691770592428,-18.09037742211511,55.5311597444006,0.09107041917741299,,-18.560240890896225,5.4792768959435625,-0.06951464429597148,,,,,,,,214.1,2.3271739130434783,214.1,2.3271739130434783,,,,,,,,,,,,,,,,,,,"Ethan Murray","sa3017051",696140
"Wes Clarke","MIL",92,368,317,65,40,15,0,10,28,40,42,0,121,5,4,0,,0,1,0.20504731861198738,0.11413043478260869,0.328804347826087,0.34710743801652894,0.30434782608695654,0.3470031545741325,0.29218617292202037,0.6513509806610891,0.14195583596214512,0.9291921218431558,0.2894736842105263,,-0.7572797280736268,36.945877766676126,-5.133616590432944,86.65575545177748,-0.7572797280736268,,-6.462707040857645,-6.860728984441321,-0.06968918988098571,,,,,,,,322.7,3.507608695652174,322.7,3.507608695652174,,,,,,,,,,,,,,,,,,,"Wes Clarke","sa3017045",682265
"Matt Fraizer","PIT",111,473,437,98,68,19,5,6,50,41,31,1,125,3,1,1,,9,3,0.2242562929061785,0.06553911205073996,0.2642706131078224,0.248,0.2796610169491525,0.3318077803203661,0.27034307196894525,0.6114687972695186,0.10755148741418763,6.097928834442075,0.2996742671009772,,0.19041367108002305,39.27955309393042,-14.806318729201617,69.49187830910184,0.19041367108002305,,-16.57533596876851,-0.3620516389065249,-0.06987892612548527,,,,,,,,362.5,3.265765765765766,362.5,3.265765765765766,,,,,,,,,,,,,,,,,,,"Matt Fraizer","sa918983",670208
"Phillip Evans",,108,411,372,93,67,19,1,6,43,38,31,0,72,6,2,0,,1,2,0.25,0.07542579075425791,0.17518248175182483,0.4305555555555556,0.31630170316301703,0.3548387096774194,0.2990067048664511,0.6711404128404364,0.10483870967741937,2.4596155950545118,0.2939189189189189,,-1.0248238407075405,43.489918053356284,-3.5064737422193333,90.04914056592011,-1.0248238407075405,,-5.776521276476506,-9.03042328042328,-0.07013535640386398,,,,,,,,373.2999999999999,3.4564814814814806,373.2999999999999,3.4564814814814806,,,,,,,,,,,,,,,,,,,"Phillip Evans","12950",595943
"Jon Rosoff",,45,151,139,30,25,5,0,0,11,10,11,0,32,1,0,0,,1,1,0.2158273381294964,0.0728476821192053,0.2119205298013245,0.34375,0.2781456953642384,0.2517985611510791,0.24304669858604078,0.5299442565153175,0.03597122302158273,2.2263656340637428,0.2803738317757009,,-0.3503257161937654,9.265091250647771,-8.001223010013831,55.45345859380494,-0.3503257161937654,,-7.919670390433652,2.4741034566269837,-0.07032674200041711,,,,,,,,78.60000000000001,1.7466666666666668,78.60000000000001,1.7466666666666668,,,,,,,,,,,,,,,,,,,"Jon Rosoff","sa3007635",674418
"Nerio Rodriguez",,65,275,248,51,36,9,1,5,27,30,23,0,89,3,1,0,,0,1,0.2056451612903226,0.08363636363636363,0.3236363636363636,0.25842696629213485,0.28,0.31048387096774194,0.26594552451914005,0.590483870967742,0.10483870967741934,2.832714019548491,0.2967741935483871,,-0.6538027236238122,21.876217245698825,-9.569057070075617,71.97180542605497,-0.6538027236238122,,-9.327318259871648,-0.04782471356848905,-0.07114104952153544,,,,,,,,191.59999999999997,2.947692307692307,191.59999999999997,2.947692307692307,,,,,,,,,,,,,,,,,,,"Nerio Rodriguez","sa3003325",672760
"Bryce Windham",,71,280,248,57,44,10,1,2,32,22,28,0,48,1,1,2,,1,1,0.22983870967741934,0.1,0.17142857142857143,0.5833333333333334,0.30935251798561153,0.3024193548387097,0.2778942179765633,0.6117718728243212,0.07258064516129034,3.257755252474636,0.27638190954773867,,-0.49933260260149837,24.931860192742967,-7.085146383318282,79.81868462527216,-0.49933260260149837,,-7.064621877326793,-3.2559666967195744,-0.07225883519163867,,,,,,,,210.79999999999998,2.969014084507042,210.79999999999998,2.969014084507042,,,,,,,,,,,,,,,,,,,"Bryce Windham","sa3010403",690180
"Luke Ritter","NYM",112,455,406,75,49,15,1,10,44,47,37,0,161,9,3,0,,4,2,0.18472906403940886,0.08131868131868132,0.35384615384615387,0.22981366459627328,0.26593406593406593,0.30049261083743845,0.2560827272278922,0.5664266767715044,0.11576354679802958,3.9261761693296524,0.27310924369747897,,-0.38757211016491055,32.63010468136565,-19.397531004733874,65.87854095916977,-0.38757211016491055,,-18.425446400995835,2.0718107055489416,-0.07360344747640499,,,,,,,,297.2,2.6535714285714285,297.2,2.6535714285714285,,,,,,,,,,,,,,,,,,,"Luke Ritter","sa3009878",682239
"Mickey McDonald",,98,386,341,75,59,12,2,2,39,34,33,0,100,6,2,4,,8,3,0.21994134897360704,0.08549222797927461,0.25906735751295334,0.33,0.29842931937172773,0.2844574780058651,0.2661817616817215,0.5828867973775929,0.06451612903225809,5.244076710254665,0.3029045643153527,,0.0028309086337685585,30.778696729063444,-13.359033765078136,74.54891471026886,0.0028309086337685585,,-11.052225277565965,-1.881716589588477,-0.07619526252011621,,,,,,,,267.8,2.73265306122449,267.8,2.73265306122449,,,,,,,,,,,,,,,,,,,"Mickey McDonald","20533",676782
"Hunter Feduccia","LAD",84,336,304,69,43,15,1,10,38,43,29,0,91,1,2,0,,0,1,0.22697368421052633,0.08630952380952381,0.2708333333333333,0.31868131868131866,0.29464285714285715,0.3815789473684211,0.29744905463996385,0.6762218045112782,0.15460526315789475,2.5345332571997847,0.28780487804878047,,-0.6993326055817306,35.13801706674654,-3.2823908245269546,92.33746802805345,-0.6993326055817306,,-3.6906186365601013,-8.627160684562025,-0.07968351401837204,,,,,,,,312.79999999999995,3.7238095238095235,312.79999999999995,3.7238095238095235,,,,,,,,,,,,,,,,,,,"Hunter Feduccia","23372",676439
"Josh Breaux","PHI",89,380,356,73,44,15,1,13,35,44,21,1,121,1,2,0,,1,1,0.2050561797752809,0.05526315789473684,0.31842105263157894,0.17355371900826447,0.25,0.36235955056179775,0.2660792664990891,0.6123595505617978,0.15730337078651685,2.70288688835096,0.26785714285714285,,-0.4662199611775577,30.269329548072793,-13.182322233724614,70.52416334170132,-0.4662199611775577,,-13.070472060977687,0.2811877274779544,-0.08093143558748206,,,,,,,,289.2999999999999,3.2505617977528076,289.2999999999999,3.2505617977528076,,,,,,,,,,,,,,,,,,,"Josh Breaux","sa3008051",677007
"Mason Martin",,125,508,459,95,47,27,3,18,53,60,39,2,194,6,4,0,,4,2,0.20697167755991286,0.07677165354330709,0.38188976377952755,0.20103092783505155,0.27559055118110243,0.39651416122004357,0.29151327642998676,0.6721047124011459,0.1895424836601307,4.445871289332724,0.30677290836653387,,-0.36687670927494764,50.729811424253285,-7.358186220886409,83.967519770396,-0.36687670927494764,,-9.829483443076015,-8.432745467698412,-0.08256176587200958,,,,,,,,474.6,3.7968,474.6,3.7968,,,,,,,,,,,,,,,,,,,"Mason Martin","sa3004885",676733
"Niko Decolati",,75,306,277,64,49,11,1,3,36,31,22,0,81,4,2,1,,9,2,0.23104693140794225,0.0718954248366013,0.2647058823529412,0.2716049382716049,0.29508196721311475,0.3104693140794224,0.2722475399736498,0.6055512812925372,0.07942238267148016,5.629282708178248,0.3128205128205128,,0.6952095082961023,25.874267984879303,-9.115746344673347,60.211855825528346,0.6952095082961023,,-13.4503938162242,2.1269841269841274,-0.08363890090423859,,,,,,,,236.7,3.1559999999999997,236.7,3.1559999999999997,,,,,,,,,,,,,,,,,,,"Niko Decolati","sa3006670",680719
"Trey Amburgey",,86,340,316,67,42,15,1,9,37,37,20,1,109,2,2,0,,2,1,0.2120253164556962,0.058823529411764705,0.3205882352941177,0.1834862385321101,0.26176470588235295,0.3512658227848101,0.26790502465228416,0.6130305286671631,0.13924050632911392,3.8097016806914903,0.29,,-0.2579417978413403,27.57623689820148,-11.301556801301468,78.16011477556707,-0.2579417978413403,,-8.61390679177739,-2.947795402541152,-0.0848710288498134,,,,,,,,260,3.0232558139534884,260,3.0232558139534884,,,,,,,,,,,,,,,,,,,"Trey Amburgey","18425",664011
"Edgar Cabral",,26,94,85,16,10,4,0,2,7,8,8,0,32,0,1,0,,1,1,0.18823529411764706,0.0851063829787234,0.3404255319148936,0.25,0.2553191489361702,0.3058823529411765,0.2504081979711005,0.5612015018773466,0.11764705882352944,2.3594506498166345,0.2692307692307692,,-0.27168319281190634,6.3174075431918135,-4.431158950200178,57.87029896993896,-0.27168319281190634,,-4.872792985869445,0.826925361878307,-0.08527156318372298,,,,,,,,58.1,2.2346153846153847,58.1,2.2346153846153847,,,,,,,,,,,,,,,,,,,"Edgar Cabral","sa738507",641431
"Bryant Packard",,73,299,276,65,45,13,1,6,37,34,14,0,71,6,2,1,,8,2,0.23550724637681159,0.046822742474916385,0.23745819397993312,0.19718309859154928,0.28523489932885904,0.35507246376811596,0.2824480829622922,0.640307363096975,0.11956521739130438,5.769151853280265,0.2935323383084577,,0.5366003070957959,27.70537405823313,-6.484215106917988,83.27000887170465,0.5366003070957959,,-5.092438492561202,-5.195855355346854,-0.08731981834905672,,,,,,,,257.4,3.5260273972602736,257.4,3.5260273972602736,,,,,,,,,,,,,,,,,,,"Bryant Packard","sa3010590",669741
"Ismael Alcantara",,99,376,342,70,48,10,4,8,41,56,20,0,114,8,1,5,,6,4,0.2046783625730994,0.05319148936170213,0.30319148936170215,0.17543859649122806,0.2641509433962264,0.32748538011695905,0.26295839422796613,0.5916363235131854,0.12280701754385964,5.998471134939873,0.28054298642533937,,-0.7032890859991312,29.018475250094113,-13.975790723473846,68.75364129618973,-0.7032890859991312,,-14.353319683359086,0.5815402585082303,-0.08786746112148427,,,,,,,,261.2,2.638383838383838,261.2,2.638383838383838,,,,,,,,,,,,,,,,,,,"Ismael Alcantara","sa3002862",672882
"Frainyer Chavez","TEX",95,353,318,71,57,11,2,1,34,31,28,0,85,4,2,1,,6,3,0.22327044025157233,0.07932011331444759,0.24079320113314448,0.32941176470588235,0.29261363636363635,0.279874213836478,0.26050030575557187,0.5724878502001143,0.05660377358490565,4.8513178155701855,0.29914529914529914,,-0.3599173757247627,26.5540723307293,-13.810225245519348,66.609091641036,-0.3599173757247627,,-13.623788156057515,1.5970311700631983,-0.09052993330724945,,,,,,,,231.29999999999998,2.434736842105263,231.29999999999998,2.434736842105263,,,,,,,,,,,,,,,,,,,"Frainyer Chavez","sa3007019",669413
"Brandon Martorano","TEX",85,332,296,60,39,11,3,7,35,35,29,0,112,4,3,0,,5,1,0.20270270270270271,0.08734939759036145,0.3373493975903614,0.25892857142857145,0.28012048192771083,0.3310810810810811,0.2726171275219285,0.6112015630087919,0.12837837837837837,5.942739843307093,0.29444444444444445,,0.30480648949742317,28.170214980532247,-9.792807102511807,75.62829335641071,0.30480648949742317,,-9.096114259521647,-3.2006468691593186,-0.0919247578382989,,,,,,,,260.5,3.0647058823529414,260.5,3.0647058823529414,,,,,,,,,,,,,,,,,,,"Brandon Martorano","sa918686",668785
"Connor Kokx",,84,308,269,57,42,9,2,4,38,38,28,0,75,9,1,1,,6,5,0.21189591078066913,0.09090909090909091,0.2435064935064935,0.37333333333333335,0.30618892508143325,0.3048327137546468,0.27925882607407215,0.6110216388360801,0.09293680297397769,5.4975870625405,0.2774869109947644,,-1.112886079121381,27.75894726737408,-7.459759966293295,81.07069342681218,-1.112886079121381,,-7.673625135151615,-2.9683126618342146,-0.09456411485314564,,,,,,,,233.7,2.782142857142857,233.7,2.782142857142857,,,,,,,,,,,,,,,,,,,"Connor Kokx","sa3017735",701634
